date	iso3166-2	RelativeHumiditySurface	SolarRadiation	Surfacepressure	TemperatureAboveGround	Totalprecipitation	UVIndex	WindSpeed
2021-01-03	DE-MV	87.594675	148747.56646	2434092.465407	275.767981	0.00285	0.0	5.499443
2021-01-03	DE-NI	86.815895	408031.65606	2419662.871903	275.680971	0.004138	0.0	4.469771
2021-01-03	DE-NW	84.567001	194038.497364	2383428.35773	274.85568	0.00274	0.0	3.576138
2021-01-03	DE-RP	86.732133	46057.624059	2336522.391908	273.652421	0.002852	0.0	2.481654
2021-01-03	DE-SH	85.717183	681933.728706	2442562.569705	276.048469	0.000735	0.0	6.460644
2021-01-03	DE-SL	87.330329	21157.914336	2337600.945652	273.401031	0.002287	0.0	2.3905
2021-01-03	DE-SN	96.630812	21140.976165	2342868.546689	273.324841	0.008157	0.0	2.679653
2021-01-03	DE-ST	93.063266	4321.388365	2399097.349393	273.818849	0.008656	0.0	4.055776
2021-01-03	DE-TH	91.610807	16831.220368	2323938.97098	272.787801	0.00601	0.0	3.5078
2021-01-03	DK-81	86.604831	531208.633748	2458773.01926	274.748486	0.000343	0.0	4.531433
2021-01-03	DK-82	88.767533	456576.003678	2449827.483292	274.61392	0.000351	0.0	4.00325
2021-01-03	DK-83	88.369829	484055.182916	2447561.250268	274.333517	0.00015	0.0	4.712598
2021-01-03	DK-84	84.169506	686778.268331	2451903.718245	275.36916	0.000447	0.0	5.157169
2021-01-03	DK-85	87.203519	617826.19496	2449817.680307	274.877173	0.000279	0.0	5.287248
2021-01-04	DE-BB	94.700097	18258.008005	2421729.18943	274.080818	0.00335	0.0	3.00788
2021-01-04	DE-BE	91.52316	11263.549006	2426556.597902	274.415997	0.002914	0.0	3.70845
2021-01-04	DE-BW	86.965238	1519387.3659	2289936.170153	272.382914	8.1e-05	0.017333	2.513342
2021-01-04	DE-BY	88.396713	1109380.226215	2278626.57682	272.091922	0.000194	0.182013	1.761795
2021-01-04	DE-HB	85.037284	79363.779898	2442096.320513	276.264309	0.002923	0.0	6.211218
2021-01-04	DE-HE	90.045075	207594.082159	2345642.972305	273.34989	0.001082	0.0	2.853799
2021-01-04	DE-HH	86.825885	139918.155125	2438252.63447	276.032803	0.00418	0.0	5.598737
2021-01-04	DE-MV	89.7276	57307.708206	2436043.723179	275.617806	0.004928	0.0	5.598797
2021-01-04	DE-NI	89.896408	86037.372445	2423357.56178	274.997628	0.003667	0.0	4.664708
2021-01-04	DE-NW	90.38525	141007.019581	2386680.432387	274.078697	0.002098	0.0	3.219705
2021-01-04	DE-RP	92.471044	316638.13549	2339528.250595	273.43227	0.001163	0.0	2.59241
2021-01-04	DE-SH	85.292375	157381.944031	2446110.053396	275.149867	0.001959	0.0	7.18061
2021-01-04	DE-SL	92.349987	332590.05766	2339569.90625	273.345053	0.000426	0.0	3.141134
2021-01-04	DE-SN	97.317702	39236.592908	2349510.019843	273.191361	0.001371	0.0	2.078297
2021-01-04	DE-ST	96.198709	10302.712407	2404220.052133	273.555599	0.003392	0.0	2.921131
2021-01-04	DE-TH	93.998347	161773.904677	2330191.527117	272.578643	0.001389	0.0	2.824039
2021-01-04	DK-81	81.459341	195832.126192	2462729.935927	273.50847	0.000765	0.0	5.586451
2021-01-04	DK-82	83.154985	188980.5024	2453808.195262	273.555306	0.000639	0.0	4.641482
2021-01-04	DK-83	83.104253	304830.481857	2451454.235412	273.986233	0.000179	0.0	5.577358
2021-01-04	DK-84	81.04899	835450.743649	2454140.032333	274.195901	0.000345	0.0	6.047883
2021-01-04	DK-85	83.639147	678399.973759	2452655.68798	273.954368	0.00031	0.0	6.292601
2021-01-05	DE-BB	94.108987	34142.971724	2419443.572433	274.758779	0.002088	0.0	3.318338
2021-01-05	DE-BE	90.860692	26542.951227	2424263.447552	275.174971	0.001045	0.0	3.71419
2021-01-05	DE-BW	87.751315	538025.209526	2289340.43633	272.555711	0.000725	0.033973	2.006096
2021-01-05	DE-BY	89.67531	714906.224836	2276531.97701	272.235316	0.001318	0.361765	1.842521
2021-01-05	DE-HB	88.316023	9935.814716	2442009.823718	276.342676	0.001963	0.0	4.984829
2021-01-05	DE-HE	89.604413	326577.282706	2345412.936458	273.787344	0.00183	0.0	3.552689
2021-01-05	DE-HH	90.02617	55192.547201	2437930.596591	276.138566	0.003776	0.0	4.452652
2021-01-05	DE-MV	90.487063	45925.957345	2434176.146373	276.216525	0.002272	0.0	5.116706
2021-01-05	DE-NI	91.661022	80736.546063	2423301.590855	275.329029	0.001857	0.0	4.155363
2021-01-05	DE-NW	90.99862	148996.985055	2387350.931485	274.444661	0.001115	0.0	3.317791
2021-01-05	DE-RP	90.746959	161718.149305	2339930.203491	273.947723	0.001176	0.00476	3.078517
2021-01-05	DE-SH	86.286746	205511.326559	2444667.273458	275.48218	0.002099	0.0	6.327238
2021-01-05	DE-SL	88.971671	121520.837657	2340265.753397	274.063588	0.000741	0.0	3.561311
2021-01-05	DE-SN	96.656252	214563.024667	2347666.742997	273.002262	0.005602	0.0	3.036702
2021-01-05	DE-ST	95.915182	80872.281141	2403564.076591	274.182065	0.002971	0.0	3.311795
2021-01-05	DE-TH	93.543129	329072.400292	2329403.788297	272.753798	0.00413	0.0	3.527404
2021-01-05	DK-81	87.488963	211229.695658	2460045.177536	274.314292	0.000962	0.0	5.230343
2021-01-05	DK-82	87.431471	350971.557746	2451073.701122	274.330718	0.00092	0.0	4.434595
2021-01-05	DK-83	82.252746	768789.145736	2448900.91167	274.590656	0.0002	0.0	4.983226
2021-01-05	DK-84	79.771458	675172.535292	2450615.640878	275.094476	0.001303	0.0	5.996055
2021-01-05	DK-85	80.434822	496535.068475	2449948.185422	274.744516	0.00039	0.0	5.948235
2021-01-06	DE-BB	93.054893	40348.559091	2406044.750126	274.723415	0.003174	0.0	2.928543
2021-01-06	DE-BE	90.258365	48211.767319	2410373.772727	275.443879	0.002811	0.0	3.617279
2021-01-06	DE-BW	92.725646	70322.584949	2291646.484862	272.519507	0.003821	0.000231	2.069664
2021-01-06	DE-BY	91.952907	120920.548855	2276062.587125	272.295359	0.004926	0.024387	2.258167
2021-01-06	DE-HB	87.550691	13355.999462	2431394.951923	274.926013	0.002395	0.0	3.377885
2021-01-06	DE-HE	88.532125	157224.027033	2343113.973231	274.041102	0.001155	0.0	2.797857
2021-01-06	DE-HH	91.192613	545.886386	2423767.352273	274.366822	0.006599	0.0	3.353662
2021-01-06	DE-MV	93.588114	11756.148568	2415944.013944	274.93061	0.008135	0.0	3.256522
2021-01-06	DE-NI	90.880679	28086.411122	2413594.838567	274.384227	0.002724	0.0	3.276105
2021-01-06	DE-NW	90.200137	162245.294433	2384018.922752	274.382174	0.001258	0.0	2.852594
2021-01-06	DE-RP	91.112466	161247.252476	2340468.204482	274.027724	0.001653	0.0	2.254705
2021-01-06	DE-SH	91.679926	652.903006	2428450.012399	274.231067	0.006266	0.0	4.246935
2021-01-06	DE-SL	91.394387	244766.957711	2342189.115489	274.077672	0.001125	0.0	2.067935
2021-01-06	DE-SN	93.38781	42742.523673	2341011.649406	273.32223	0.001437	0.0	2.796318
2021-01-06	DE-ST	91.720017	72025.847044	2393134.838084	274.362965	0.002592	0.0	3.613256
2021-01-06	DE-TH	91.96462	139053.462773	2324277.079924	273.257775	0.001149	0.0	2.740842
2021-01-06	DK-81	86.427782	6328.71923	2441664.391876	273.456987	0.003424	0.0	5.969622
2021-01-06	DK-82	89.744564	5814.861277	2432513.89389	273.465066	0.003541	0.0	4.931241
2021-01-06	DK-83	90.934137	2472.450565	2430490.137446	274.00134	0.004403	0.0	4.836817
2021-01-06	DK-84	91.803473	14016.145697	2429587.099885	274.572833	0.008363	0.0	5.736759
2021-01-06	DK-85	92.448894	3818.566471	2429039.87127	274.173543	0.008029	0.0	5.949734
2021-01-07	DE-BB	88.19214	25765.443022	2404509.184095	274.331865	0.001086	0.0	3.406587
2021-01-07	DE-BE	85.828449	11973.975361	2409179.433566	274.759728	0.001001	0.0	3.970153
2021-01-07	DE-BW	88.79741	1848628.153368	2295751.477178	272.643617	0.001021	0.225098	2.334653
2021-01-07	DE-BY	88.255563	1617836.039362	2281191.743591	272.151702	0.000924	0.602665	2.467184
2021-01-07	DE-HB	92.957108	26931.416366	2420491.064103	274.763224	0.003418	0.0	2.727855
2021-01-07	DE-HE	85.676359	601088.855004	2341032.216006	273.420901	0.00249	0.009633	3.291342
2021-01-07	DE-HH	95.531505	13292.571711	2414067.793561	273.901131	0.00341	0.0	2.510158
2021-01-07	DE-MV	96.14147	36541.372147	2410320.498247	274.133019	0.002279	0.0	1.86924
2021-01-07	DE-NI	93.694428	96433.369127	2404593.668534	273.989727	0.002748	0.0	2.723022
2021-01-07	DE-NW	92.639617	109207.777817	2377090.701713	273.801362	0.004883	0.0	3.104986
2021-01-07	DE-RP	88.568286	643367.845569	2339898.570805	273.45585	0.001646	0.153114	3.096956
2021-01-07	DE-SH	96.777206	37022.70309	2417438.581993	274.238731	0.004044	0.0	2.712913
2021-01-07	DE-SL	91.566547	540373.647503	2343806.137908	273.220899	0.000904	0.258152	3.177631
2021-01-07	DE-SN	83.734951	240063.408029	2341770.010187	272.864305	0.000393	0.0	3.934299
2021-01-07	DE-ST	86.236443	261167.409643	2389874.798823	273.849457	0.000622	0.0	3.59612
2021-01-07	DE-TH	84.530792	955243.432014	2323020.296503	272.610679	0.000825	0.0	3.768227
2021-01-07	DK-81	93.324337	2066.096531	2426241.525744	273.598439	0.002289	0.0	4.554112
2021-01-07	DK-82	96.22659	16775.196207	2418528.122319	273.638465	0.0026	0.0	3.368075
2021-01-07	DK-83	95.828008	28634.073161	2417910.508967	274.092691	0.003799	0.0	3.351005
2021-01-07	DK-84	93.252368	131928.899033	2418899.104503	274.405543	0.002679	0.0	3.232217
2021-01-07	DK-85	94.844534	53153.382913	2418570.488491	274.437229	0.002839	0.0	3.666202
2021-01-08	DE-BB	90.341804	219056.522463	2410381.287221	274.119497	0.000767	0.0	2.189011
2021-01-08	DE-BE	86.559703	71625.006392	2415097.318182	274.604759	0.000557	0.0	2.567075
2021-01-08	DE-BW	86.769242	1172039.963649	2299541.680841	271.778403	0.001162	0.418304	2.938671
2021-01-08	DE-BY	87.098016	883418.622559	2284243.671559	271.766541	0.001672	0.514632	2.871198
2021-01-08	DE-HB	86.94941	291892.677484	2430801.067308	274.863835	0.001097	0.0	2.781197
2021-01-08	DE-HE	90.479247	356481.088181	2345655.817988	273.248241	0.003309	0.004076	2.781177
2021-01-08	DE-HH	92.873355	154544.625947	2423689.450758	274.083654	0.00304	0.0	3.005271
2021-01-08	DE-MV	95.221347	290093.306788	2417807.589302	273.757642	0.002087	0.0	2.101196
2021-01-08	DE-NI	91.371065	252492.047136	2413523.626243	274.072642	0.001624	0.0	2.403802
2021-01-08	DE-NW	92.998381	135683.685483	2384800.268763	273.721367	0.00305	0.0	2.262128
2021-01-08	DE-RP	90.905765	137880.255494	2344603.278362	273.31533	0.003017	0.003967	3.16905
2021-01-08	DE-SH	93.232102	180900.796376	2427513.527592	274.103663	0.002103	0.0	3.418826
2021-01-08	DE-SL	91.975212	444582.070907	2348269.64538	272.77998	0.001812	0.0	3.774015
2021-01-08	DE-SN	90.183701	546756.726722	2345095.302525	273.0433	0.002213	0.0	2.973299
2021-01-08	DE-ST	91.873233	384914.503488	2395273.326499	273.589172	0.00134	0.0	2.339745
2021-01-08	DE-TH	89.606156	611726.540884	2326652.478949	272.857053	0.002811	0.0	2.972338
2021-01-08	DK-81	90.723313	189532.888277	2433332.072654	273.823158	0.000987	0.0	4.373287
2021-01-08	DK-82	93.595652	327814.254828	2426520.894264	273.610711	0.000545	0.0	3.140781
2021-01-08	DK-83	92.342796	425066.280338	2427044.674652	274.050751	0.00099	0.0	3.56426
2021-01-08	DK-84	91.300816	487021.385681	2425168.678406	274.764004	0.002575	0.0	2.637336
2021-01-08	DK-85	94.305727	240507.899044	2425831.693095	274.300438	0.00181	0.0	3.036679
2021-01-09	DE-BB	92.875034	259023.131014	2428921.32827	274.282317	0.001062	0.0	2.278134
2021-01-09	DE-BE	89.740971	167673.346919	2433522.227273	275.079481	0.000704	0.0	2.500233
2021-01-09	DE-BW	85.188381	895062.183925	2310504.892824	270.733606	0.000174	1.828981	2.438305
2021-01-09	DE-BY	86.309789	994804.629818	2297539.294418	270.464954	0.000403	1.086605	1.610364
2021-01-09	DE-HB	85.311593	993497.422276	2450004.858974	274.307046	7.4e-05	0.0	1.950801
2021-01-09	DE-HE	84.940032	338486.966851	2364119.24296	272.446124	0.000236	0.500926	1.897078
2021-01-09	DE-HH	91.590057	280842.366122	2443996.011364	274.139051	0.000387	0.0	2.742898
2021-01-09	DE-MV	95.109386	550587.318319	2438034.630677	274.434438	0.001021	0.0	2.337739
2021-01-09	DE-NI	91.019113	708803.728488	2432908.733707	273.579554	0.000466	0.0	1.97937
2021-01-09	DE-NW	92.63446	417271.820072	2403394.558542	273.525046	0.000595	0.006311	1.683303
2021-01-09	DE-RP	87.04736	612096.595188	2360722.452797	272.57777	0.000254	1.399841	1.928073
2021-01-09	DE-SH	93.051582	403543.332984	2446868.857015	274.221771	0.000473	0.0	2.363747
2021-01-09	DE-SL	84.715932	418956.451512	2361843.320652	272.02311	8.4e-05	2.163043	2.811028
2021-01-09	DE-SN	92.460068	166231.310516	2362541.856961	272.3728	0.002329	0.0	2.707672
2021-01-09	DE-ST	93.480306	155950.765909	2414906.474439	273.407218	0.002064	0.0	2.864616
2021-01-09	DE-TH	88.321915	80056.752882	2345371.062441	271.849814	0.001063	0.0	2.727303
2021-01-09	DK-81	90.943503	455314.357242	2446232.60431	273.847105	0.000233	0.0	2.61203
2021-01-09	DK-82	91.792783	411331.318088	2441758.601995	273.806526	0.000193	0.0	1.872932
2021-01-09	DK-83	93.123254	530821.670704	2444462.851847	274.136453	0.000235	0.0	2.018398
2021-01-09	DK-84	86.331812	393098.793736	2445363.785219	274.691071	0.000868	0.0	2.443524
2021-01-09	DK-85	90.630771	508235.687007	2446307.786871	274.274033	0.000136	0.0	2.000369
2021-01-10	DE-BB	87.975758	145055.402665	2436616.807683	273.445938	0.000324	0.0	2.735113
2021-01-10	DE-BE	82.967133	124410.830911	2441777.295455	274.392745	0.000173	0.0	3.017832
2021-01-10	DE-BW	82.155732	1820831.19244	2314170.970418	269.650676	2.4e-05	2.937601	3.016329
2021-01-10	DE-BY	87.381036	1909109.469025	2302211.404235	268.575776	7.7e-05	1.714609	1.384957
2021-01-10	DE-HB	87.480181	611240.602965	2448419.692308	275.593914	0.000815	0.0	4.320086
2021-01-10	DE-HE	84.781235	788507.451712	2368416.767506	271.533565	9.5e-05	0.746573	1.478154
2021-01-10	DE-HH	89.106504	229180.525687	2442909.193182	274.738285	0.000972	0.0	3.795044
2021-01-10	DE-MV	89.938083	267597.031791	2440963.549832	273.575461	0.001147	0.0	3.915545
2021-01-10	DE-NI	89.590892	357438.52368	2433354.493254	274.385454	0.000653	0.0	3.232782
2021-01-10	DE-NW	89.787455	389438.903088	2405645.405961	273.838356	0.000305	0.0	2.108949
2021-01-10	DE-RP	86.480454	1481021.718514	2364477.87743	271.200132	0.000157	1.513685	1.504162
2021-01-10	DE-SH	93.26561	113224.033463	2442698.607462	274.618206	0.001895	0.0	4.542957
2021-01-10	DE-SL	84.673967	2814253.440217	2365706.557065	270.089246	1.1e-05	2.866848	2.784647
2021-01-10	DE-SN	91.115434	514300.558498	2370629.972729	271.340306	0.000326	0.425297	1.952906
2021-01-10	DE-ST	88.118569	220240.894791	2420875.62523	272.161796	0.000235	0.192718	2.241728
2021-01-10	DE-TH	86.186522	763116.105227	2351266.699929	270.873252	0.000146	0.698382	1.703195
2021-01-10	DK-81	89.181327	743588.158181	2429431.574752	274.760171	0.001453	0.0	4.412764
2021-01-10	DK-82	93.111553	228542.943001	2428261.319701	274.771517	0.002163	0.0	3.442338
2021-01-10	DK-83	95.116732	27248.807727	2434811.2053	274.908639	0.003246	0.0	4.215594
2021-01-10	DK-84	89.930377	138010.677423	2438881.100462	274.317043	0.003963	0.0	4.384902
2021-01-10	DK-85	92.651494	121815.660597	2439968.632353	274.447578	0.00367	0.0	4.688878
2021-01-11	DE-BB	81.191525	79246.92552	2419599.838752	273.857835	0.001253	0.0	4.707686
2021-01-11	DE-BE	78.134353	32306.088628	2424588.910839	274.208594	0.001152	0.0	4.834149
2021-01-11	DE-BW	80.512016	2905771.30379	2313070.884504	268.151041	1.1e-05	2.499653	2.056793
2021-01-11	DE-BY	88.140741	2181338.958348	2299201.215099	266.24788	2.1e-05	1.241613	1.88343
2021-01-11	DE-HB	89.804809	10511.907164	2425776.173077	277.297702	0.006346	0.0	7.630342
2021-01-11	DE-HE	81.773318	1033077.26225	2358536.701741	271.031028	0.000243	0.491293	4.080161
2021-01-11	DE-HH	93.211712	6013.921884	2419502.63447	276.447289	0.007697	0.0	6.414331
2021-01-11	DE-MV	93.398847	24177.51223	2418461.110104	275.283413	0.00441	0.0	5.736523
2021-01-11	DE-NI	89.212299	87297.593444	2412814.155397	275.928925	0.004538	0.0	6.409688
2021-01-11	DE-NW	86.947852	217985.057093	2390331.951713	274.371308	0.002065	0.006987	5.419779
2021-01-11	DE-RP	84.448262	1966303.024631	2357101.701607	270.812905	0.00037	1.866323	3.140075
2021-01-11	DE-SH	94.955036	5810.746998	2416496.737042	277.108735	0.00928	0.0	7.494554
2021-01-11	DE-SL	82.626778	3065278.19769	2361185.343071	270.44152	0.00019	2.929348	2.920403
2021-01-11	DE-SN	80.178381	927018.649731	2359634.477186	270.38259	4.7e-05	0.354414	4.749896
2021-01-11	DE-ST	79.553434	221822.047075	2404317.896837	273.779441	0.000995	0.000736	4.924936
2021-01-11	DE-TH	80.013023	800310.631393	2340171.608706	270.221102	0.00011	0.076594	5.19015
2021-01-11	DK-81	94.028772	8595.787125	2393506.660755	277.411894	0.010556	0.0	6.852269
2021-01-11	DK-82	95.866608	8806.153226	2393927.429551	277.762384	0.011087	0.0	6.357327
2021-01-11	DK-83	95.587347	2714.046021	2403642.356531	278.101493	0.010974	0.0	7.85242
2021-01-11	DK-84	94.246561	4165.816828	2409925.493072	276.615811	0.008058	0.0	6.906524
2021-01-11	DK-85	94.631539	5085.671521	2411041.508099	276.868048	0.007534	0.0	7.824829
2021-01-12	DE-BB	89.354146	121697.229655	2389686.751695	274.65925	0.007565	0.0	5.099863
2021-01-12	DE-BE	87.830274	28997.274346	2394176.538462	275.006261	0.007489	0.0	5.48514
2021-01-12	DE-BW	88.593677	5940.341958	2296677.1029	272.817238	0.012643	0.000462	5.869503
2021-01-12	DE-BY	88.770938	46369.101561	2278633.367565	271.413062	0.009337	0.110635	5.077789
2021-01-12	DE-HB	83.085201	1407893.660256	2407303.349359	277.868155	0.00753	0.0	5.910096
2021-01-12	DE-HE	89.961332	17313.704756	2334907.386162	274.065341	0.010302	0.0	5.483959
2021-01-12	DE-HH	86.033552	1544407.346591	2398757.594697	276.835702	0.005783	0.0	4.873958
2021-01-12	DE-MV	90.139719	1319190.888025	2392538.432947	275.43065	0.007433	0.0	4.637826
2021-01-12	DE-NI	87.510974	960694.65417	2392346.205736	276.670126	0.008048	0.0	5.187152
2021-01-12	DE-NW	89.244181	372913.473671	2369700.182387	276.605342	0.0132	0.0	5.142727
2021-01-12	DE-RP	91.881008	8888.752143	2336509.284907	274.561841	0.01096	0.0	5.583104
2021-01-12	DE-SH	87.483234	1532886.835372	2399391.902927	276.229058	0.005616	0.0	5.043919
2021-01-12	DE-SL	95.560835	1048.242886	2342109.584918	274.037434	0.013319	0.0	5.986741
2021-01-12	DE-SN	88.136563	10586.837249	2330783.183892	273.109801	0.00728	0.0	6.628221
2021-01-12	DE-ST	87.73186	105965.593409	2377018.858496	275.029013	0.00599	0.0	5.614779
2021-01-12	DE-TH	88.209296	26460.979471	2314298.015461	273.393549	0.007474	0.0	6.182318
2021-01-12	DK-81	77.665705	1430702.578471	2385690.855645	274.577619	0.000131	0.0	5.612694
2021-01-12	DK-82	87.297534	981624.7625	2385812.428928	274.425463	0.000835	0.0	4.788063
2021-01-12	DK-83	88.760721	900157.160064	2392708.323073	275.138133	0.001934	0.0	5.121155
2021-01-12	DK-84	86.18879	1371563.950346	2389631.166282	275.274343	0.003236	0.0	5.022084
2021-01-12	DK-85	87.634313	1524884.017477	2392422.018968	275.455464	0.002646	0.0	5.182172
2021-01-13	DE-BB	85.287391	601582.441972	2393595.83756	274.684946	0.005129	0.0	5.977809
2021-01-13	DE-BE	82.478116	509081.870848	2398030.486014	275.157723	0.005369	0.0	6.514307
2021-01-13	DE-BW	87.148521	2350028.826179	2303060.831292	273.547897	0.006078	1.038826	4.181492
2021-01-13	DE-BY	84.285509	1808945.562723	2284215.36013	272.635433	0.002882	1.323935	4.675929
2021-01-13	DE-HB	82.722808	1015006.666667	2418040.099359	276.088469	0.00423	0.0	7.539263
2021-01-13	DE-HE	82.958043	1430665.628057	2345377.19674	273.860979	0.001494	0.13116	5.020443
2021-01-13	DE-HH	85.092171	314230.868963	2406887.736742	274.910921	0.005	0.0	6.549305
2021-01-13	DE-MV	89.195287	385545.327749	2395484.110104	274.553974	0.00608	0.0	6.589207
2021-01-13	DE-NI	84.769998	1139882.715002	2402636.234062	275.237429	0.004266	0.0	6.621518
2021-01-13	DE-NW	85.689454	1422831.516481	2382704.518594	274.965633	0.003105	0.142664	5.193361
2021-01-13	DE-RP	88.452615	1713088.50533	2347268.130702	273.87441	0.000951	0.648949	3.991495
2021-01-13	DE-SH	84.467038	342181.270072	2407401.512846	274.904338	0.003725	0.0	7.572593
2021-01-13	DE-SL	94.423403	1156420.919327	2351543.955842	273.517922	0.003134	1.046196	3.754925
2021-01-13	DE-SN	83.93154	945881.741989	2335810.850488	273.428185	0.005699	0.0	6.913917
2021-01-13	DE-ST	82.505904	1174910.94943	2383832.277216	274.672736	0.004208	0.0	6.698835
2021-01-13	DE-TH	81.55982	1355633.305721	2322171.88392	273.397611	0.003621	0.0	6.425309
2021-01-13	DK-81	85.542915	766929.622092	2405574.496186	273.883857	0.002214	0.0	6.882135
2021-01-13	DK-82	87.788974	846437.603476	2399583.863342	274.04614	0.002803	0.0	6.387756
2021-01-13	DK-83	85.459893	756820.62147	2402294.459181	274.670573	0.002716	0.0	7.948349
2021-01-13	DK-84	88.647786	72234.677615	2395685.308891	274.862077	0.009478	0.0	6.378329
2021-01-13	DK-85	89.99814	282947.649117	2397128.444373	274.737426	0.007527	0.0	7.789269
2021-01-14	DE-BB	89.040841	1396072.478267	2416488.508725	274.146079	0.001489	0.0	3.903418
2021-01-14	DE-BE	85.706387	1505925.494755	2420972.924825	274.787899	0.00109	0.0	4.442961
2021-01-14	DE-BW	88.415925	46515.516914	2302729.054599	272.649257	0.014572	0.412757	3.150298
2021-01-14	DE-BY	82.35122	512173.184567	2287798.259428	271.857942	0.004662	0.190459	3.625265
2021-01-14	DE-HB	79.954848	1739449.878205	2444998.900641	274.569288	5.4e-05	0.0	3.767113
2021-01-14	DE-HE	76.325264	380230.319088	2354709.976751	273.08677	0.000207	0.113746	3.249144
2021-01-14	DE-HH	86.62711	1026554.045928	2438051.668561	274.20741	0.001486	0.0	3.244697
2021-01-14	DE-MV	88.476812	1085537.581663	2429926.401859	274.56719	0.001112	0.0	4.478919
2021-01-14	DE-NI	84.235919	1436592.447047	2426602.041542	273.790046	0.00045	0.0	3.220707
2021-01-14	DE-NW	80.730542	908736.510763	2394584.478533	273.406919	0.000214	0.347983	2.836355
2021-01-14	DE-RP	83.915723	143846.703343	2350065.882785	273.385926	0.002815	0.317334	2.740648
2021-01-14	DE-SH	84.93125	858536.491985	2442831.455987	273.987136	0.000699	0.0	4.392697
2021-01-14	DE-SL	93.052396	4789.861984	2350621.726223	273.115299	0.00989	0.016304	3.082313
2021-01-14	DE-SN	88.79563	1235429.681027	2348718.602716	272.340199	0.003773	0.005942	5.09136
2021-01-14	DE-ST	85.614748	1362123.17603	2404505.069971	273.887504	0.001124	0.0	4.594645
2021-01-14	DE-TH	82.412787	885675.760882	2335189.385585	272.286417	0.000993	0.0	4.335424
2021-01-14	DK-81	83.77826	109460.802935	2450934.813692	271.781411	0.000199	0.0	4.663795
2021-01-14	DK-82	85.490521	154220.09931	2443906.844264	272.077392	0.000162	0.0	3.869283
2021-01-14	DK-83	84.147406	394303.707165	2443786.914615	273.243482	0.000159	0.0	4.518648
2021-01-14	DK-84	82.256681	1411969.311923	2441025.270208	273.819721	0.000816	0.0	5.298986
2021-01-14	DK-85	83.858711	774504.63896	2442535.30861	273.651618	0.00019	0.0	4.847774
2021-01-15	DE-BB	80.942441	298881.358702	2436873.402084	272.506175	0.001035	0.0	3.535407
2021-01-15	DE-BE	75.726545	165247.023328	2441869.736014	273.284264	0.000764	0.0	4.080769
2021-01-15	DE-BW	83.495496	2903859.700731	2314507.110989	270.087434	0.00266	3.188121	2.704158
2021-01-15	DE-BY	85.736478	2495972.539473	2300638.577816	269.15399	0.000845	1.481442	1.990071
2021-01-15	DE-HB	75.68579	576279.852564	2461844.285256	273.493753	0.000167	0.0	2.806571
2021-01-15	DE-HE	80.970151	889000.293934	2370156.371897	271.766568	0.0004	0.437199	2.79988
2021-01-15	DE-HH	76.252431	489430.184896	2455401.526515	272.951205	0.000237	0.0	3.017519
2021-01-15	DE-MV	76.133364	358085.468281	2448534.620238	271.995838	0.000758	0.0	3.982749
2021-01-15	DE-NI	81.454473	556579.02893	2443673.906896	272.743576	0.000488	0.0	2.52935
2021-01-15	DE-NW	82.094759	650919.419618	2412248.025186	272.591399	0.000581	0.021185	2.505787
2021-01-15	DE-RP	77.760987	2135263.968589	2366266.555038	271.916174	0.000217	1.889726	3.120782
2021-01-15	DE-SH	74.445245	576360.646762	2459312.387064	272.411452	0.000386	0.0	3.41713
2021-01-15	DE-SL	79.982731	3064431.69837	2366574.610054	271.176767	0.000287	3.086957	4.140976
2021-01-15	DE-SN	89.282593	423748.564277	2367194.628289	271.448895	0.002921	0.0	3.685143
2021-01-15	DE-ST	82.204062	638242.525955	2423160.796249	272.420502	0.000964	0.0	3.379052
2021-01-15	DE-TH	85.974934	713015.678773	2351336.647241	270.811982	0.001282	0.002854	2.788955
2021-01-15	DK-81	80.814578	497524.958238	2461833.060259	270.661162	0.000115	0.0	2.021075
2021-01-15	DK-82	80.276126	523722.607427	2456442.77793	270.882734	0.000141	0.0	2.052332
2021-01-15	DK-83	75.540534	675435.180327	2458236.872056	271.765164	0.000219	0.0	3.248782
2021-01-15	DK-84	74.881073	681097.298788	2456152.490762	270.604532	0.000153	0.0	3.98342
2021-01-15	DK-85	74.148168	492084.487279	2457675.148977	271.383803	0.000359	0.0	3.810305
2021-01-16	DE-BB	74.172062	589133.416175	2434291.669847	271.053558	0.000443	0.0	3.379066
2021-01-16	DE-BE	69.19426	625359.503934	2439164.068182	272.229664	0.000534	0.0	4.065122
2021-01-16	DE-BW	85.456151	1738468.971639	2319412.60186	269.277609	0.001335	1.019182	2.205654
2021-01-16	DE-BY	80.457269	1305961.437745	2303870.30557	269.178534	0.000857	0.660005	2.552598
2021-01-16	DE-HB	76.496957	603876.71274	2452099.653846	272.921206	9.7e-05	0.0	2.494231
2021-01-16	DE-HE	72.431558	937998.059194	2368393.270378	271.086858	0.000769	0.005187	2.723657
2021-01-16	DE-HH	73.14621	742233.972064	2447394.532197	272.060448	5.9e-05	0.0	2.328535
2021-01-16	DE-MV	78.611572	692996.11839	2442876.924794	271.176639	0.000285	0.0	3.20305
2021-01-16	DE-NI	77.569696	944960.137208	2435590.47345	272.245993	0.00041	0.0	2.315615
2021-01-16	DE-NW	78.982578	532421.037335	2404891.009015	272.350513	0.001775	0.0	2.656284
2021-01-16	DE-RP	79.31305	1253502.091358	2364846.192186	271.067612	0.002774	0.06426	2.416767
