date,iso3166-2,RelativeHumiditySurface,SolarRadiation,Surfacepressure,TemperatureAboveGround,Totalprecipitation,UVIndex,WindSpeed
2020-05-18,DE-SL,54.381985,21248136.652174,2367460.944293,289.01651,0.0,40.983696,2.2973049999999997
2020-05-19,DE-SL,46.190638,21539062.570652,2362794.536005,292.214612,0.0,40.983696,2.4313860000000003
2020-05-20,DE-SL,59.635144999999994,11641644.633152,2361618.919837,291.928658,4.7e-05,40.864129999999996,2.8086279999999997
2020-05-21,DE-SL,59.841961,18656193.505435,2362088.14538,292.842346,3.2e-05,40.978260999999996,2.318648
2020-05-22,DE-SL,65.790942,2315983.322011,2360930.64538,293.164481,0.001431,36.089674,3.137443
2020-05-23,DE-SL,79.69874300000001,766850.962381,2373621.503397,284.93897400000003,0.009156000000000001,28.173913,3.5121260000000003
2020-05-24,DE-SL,73.20952199999999,7324369.078803999,2385159.4273099997,285.309805,0.000359,35.475543,3.7695769999999995
2020-05-25,DE-SL,70.496841,8799315.236413,2389445.974864,287.284038,0.000495,30.717390999999996,2.626608
2020-05-26,DE-SL,58.194984999999996,19074863.472826,2390864.679348,288.327976,0.0,40.845109,3.3416550000000003
2020-05-27,DE-SL,51.950227000000005,22006350.179348,2387367.355978,289.785281,0.0,40.692935,2.524581
2020-05-28,DE-SL,48.91575,20419229.5,2379777.887228,289.73443,3e-06,42.434783,4.546524
2020-05-29,DE-SL,44.068298,21956586.369565,2370548.256793,288.781079,0.0,43.0,4.387047
2020-05-30,DE-SL,43.189243,18038789.239129998,2362384.415082,288.873198,0.0,43.627717,5.13844
2020-05-31,DE-SL,47.794475,15665684.315217001,2359711.544158,288.40409700000004,0.0,44.108696,4.484205
2020-06-01,DE-SL,47.778884000000005,22875007.760870002,2358543.884511,291.672721,0.0,47.089674,4.494316
2020-06-02,DE-SL,45.343874,22339273.402174,2348960.2506790003,293.550725,0.0,46.853260999999996,2.441248
2020-06-03,DE-SL,58.634907,16633033.728260998,2323891.148777,292.103417,0.001598,45.630435,2.234896
2020-06-04,DE-SL,87.703839,4177166.2010870003,2307125.7601900003,286.7512,0.018147999999999997,22.230978,2.619812
2020-06-05,DE-SL,85.948595,2711342.582541,2311523.269701,283.333299,0.008806,24.32337,5.217776000000001
2020-06-06,DE-SL,75.137443,8362468.086957001,2320839.2961959997,285.43279900000005,0.005095000000000001,34.317935,4.7889040000000005
2020-06-07,DE-SL,68.008865,8438366.589674,2334486.711957,285.735408,0.000317,33.600543,2.806669
2020-06-08,DE-SL,67.930095,16168393.842391001,2343876.01087,286.753498,0.000607,40.777174,2.17671
2020-06-09,DE-SL,73.277162,8858716.127717,2348458.3288040003,287.363406,0.0037310000000000004,34.578804,3.021773
2020-06-10,DE-SL,79.25636300000001,5719979.245924,2344829.108016,287.49028500000003,0.0012050000000000001,28.154890999999996,2.4209009999999997
2020-06-11,DE-SL,74.39949,6379323.8342389995,2335307.305707,288.516859,0.00041500000000000006,32.836957,3.1903080000000004
2020-06-12,DE-SL,67.997146,14389174.855977999,2328490.398098,292.112571,0.005152,43.858696,4.202072
2020-06-13,DE-SL,75.46471700000001,11025792.369564999,2340255.068614,291.146458,0.0013830000000000001,38.972826,2.5159759999999998
2020-06-14,DE-SL,84.36711700000001,1527184.1149799998,2349991.892663,288.936375,0.0037579999999999996,30.429347999999997,3.464425
2020-06-15,DE-SL,74.678463,7787002.148097999,2354298.0006790003,290.62475,0.000779,37.035326,2.662455
2020-06-16,DE-SL,75.19957,12249252.586957,2349422.555027,290.53041,0.001935,40.551629999999996,1.909952
2020-06-17,DE-SL,90.412734,1569543.398438,2341156.081522,288.20203599999996,0.017707,29.581521999999996,2.857609
2020-06-18,DE-SL,76.703236,15984015.600543,2344340.373641,288.976939,0.000529,39.986413,2.81199
2020-06-19,DE-SL,71.537182,9800460.408967,2354251.338995,289.501779,0.0031620000000000003,41.910326,2.952627
2020-06-20,DE-SL,69.639039,16200761.423913,2362291.232337,290.154175,0.0008640000000000001,37.959239000000004,1.942086
2020-06-21,DE-SL,66.175374,10142529.513587,2362550.444293,291.662827,7.099999999999999e-05,47.114129999999996,2.5151380000000003
2020-06-22,DE-SL,62.906566000000005,16724904.331522001,2370591.5618209997,291.364345,0.000169,49.399457,3.10548
2020-06-23,DE-SL,53.52145600000001,23174676.641304,2369051.84375,293.416577,0.0,49.407609,3.6575860000000002
2020-06-24,DE-SL,45.443569000000004,23625083.364129998,2362183.5625,295.197521,0.0,49.426629999999996,4.2933650000000005
2020-06-25,DE-SL,53.300090000000004,22721797.277174,2353630.560462,295.091113,0.0,49.402174,4.331997
2020-06-26,DE-SL,72.710234,16210819.453804001,2343581.2038040003,293.758004,0.002682,46.434783,2.864651
2020-06-27,DE-SL,78.10714499999999,14246422.255435001,2343696.536005,293.562875,0.005278,39.508152,3.6579029999999997
2020-06-28,DE-SL,74.218726,3892466.47962,2349699.7133150003,290.360952,0.002009,32.021739000000004,4.829031
2020-06-29,DE-SL,68.031476,11300563.388587,2346213.6413040003,290.10188,0.001923,44.953804,4.341735
2020-06-30,DE-SL,69.18973000000001,4905728.273098,2343443.034647,289.08627,0.000743,29.771739,4.015353
2020-07-01,DE-SL,71.995439,7004643.0964669995,2337311.678668,292.46464,0.000663,37.980978,4.410243
2020-07-02,DE-SL,70.195923,12120215.866848,2344863.835598,291.60368,0.000933,41.600543,4.53108
2020-07-03,DE-SL,64.271274,9039573.419837,2357734.846467,289.882245,2.6000000000000002e-05,50.470109,3.473188
2020-07-04,DE-SL,60.806872999999996,18797985.203804,2357038.898777,291.743775,0.0,41.980978,4.8365599999999995
2020-07-05,DE-SL,73.07254300000001,3344967.377717,2350427.995245,293.4827,0.0017010000000000003,26.603261,6.604665
2020-07-06,DE-SL,60.389617,5497629.660326,2356906.332201,288.431227,0.000724,38.019022,4.849694
2020-07-07,DE-SL,57.143285999999996,10988888.605977999,2360512.848505,288.711246,6.4e-05,49.948370000000004,2.06575
2020-07-08,DE-SL,68.770958,5308519.9870919995,2353403.629755,289.785769,0.000279,37.350543,3.3323709999999997
2020-07-09,DE-SL,62.17519300000001,14105727.17663,2347749.125,294.989458,3.5e-05,48.717391,3.7895269999999996
2020-07-10,DE-SL,65.544464,8869131.53125,2347529.8756790003,291.765534,0.000534,29.880435,4.382722
2020-07-11,DE-SL,55.186028,12605333.451087,2367639.904212,289.802841,5e-05,49.192935,2.713938
2020-07-12,DE-SL,48.108796999999996,18322754.206522,2371536.579484,291.130129,1e-06,49.8125,3.6479169999999996
2020-07-13,DE-SL,43.384749,14684139.480977999,2362408.165082,292.812933,0.0,46.777174,2.835598
2020-07-14,DE-SL,56.360406000000005,11798498.179348,2348222.47962,291.583534,0.001632,44.472826,2.8317259999999997
2020-07-15,DE-SL,76.725778,7189963.9972830005,2347985.721467,289.47885099999996,0.0036340000000000005,33.347826,2.180457
2020-07-16,DE-SL,90.835142,48719.640705,2355827.848505,287.67356,0.002708,23.206522,3.094882
2020-07-17,DE-SL,70.30391800000001,5859166.400815,2360571.118207,291.042553,0.001164,39.839674,2.1135639999999998
2020-07-18,DE-SL,60.737092000000004,6518123.3097830005,2357738.4211959997,292.922057,0.000188,42.682065,1.808843
2020-07-19,DE-SL,50.76344,14205605.942935001,2351447.8125,294.931905,0.0,48.081522,1.8479169999999998
2020-07-20,DE-SL,55.16989399999999,15526539.970108999,2354351.362092,294.060857,0.000404,48.532609,3.320992
2020-07-21,DE-SL,45.356747999999996,22840843.684783,2364101.588995,292.539335,0.0,47.570652,3.3765739999999997
2020-07-22,DE-SL,41.729189,22196598.380435,2360701.386549,293.05734900000004,0.0,46.880435,3.267889
2020-07-23,DE-SL,45.567165,19051147.005435,2351186.591712,293.148835,0.0,45.625,2.312138
2020-07-24,DE-SL,56.281216,9281383.755435001,2344665.222826,292.827661,3.2e-05,42.375,2.749434
2020-07-25,DE-SL,62.913869999999996,10413305.80163,2343677.741168,293.577835,0.001731,37.875,2.284364
2020-07-26,DE-SL,69.477774,9673853.127717,2345778.19837,292.011279,0.004521,33.103260999999996,4.0553669999999995
2020-07-27,DE-SL,52.124468,18169066.331522,2345015.178668,295.624095,8e-06,45.138587,3.455707
2020-07-28,DE-SL,55.706306999999995,10520730.532608999,2347031.0883150003,293.605944,0.000223,36.236413,4.899547
2020-07-29,DE-SL,51.485632,21736268.842391,2359552.007473,291.371312,0.0,45.301629999999996,2.3206860000000002
2020-07-30,DE-SL,41.612874,22041949.875,2358124.648777,295.10929500000003,0.0,45.089674,2.420845
2020-07-31,DE-SL,33.880265,22189373.228260998,2351044.961277,299.328326,0.0,44.997283,2.764017
2020-08-01,DE-SL,55.887942,12104536.149457,2347702.822011,297.835624,0.00502,40.877717,2.553589
2020-08-02,DE-SL,58.724513,10982192.404891001,2347771.342391,294.565673,0.006374,39.600543,3.279257
2020-08-03,DE-SL,73.465399,1964789.221128,2343308.0149459997,289.74471,0.003408,33.296196,2.548075
2020-08-04,DE-SL,63.734860999999995,14576728.154891001,2351242.600543,290.34984199999997,0.000367,42.782609,1.9635189999999998
2020-08-05,DE-SL,50.582145000000004,21326382.902174,2354964.403533,293.19024,0.0,45.0,2.219769
2020-08-06,DE-SL,50.8625,20658197.538043,2359025.235734,295.368512,0.0,44.774457,3.2397080000000003
2020-08-07,DE-SL,49.323890999999996,20562379.086957,2359295.574049,298.499035,0.0,45.0,3.030106
2020-08-08,DE-SL,45.742936,18902771.722826,2358360.52038,300.610167,0.0,44.885870000000004,2.240987
2020-08-09,DE-SL,42.889097,16630669.4375,2353205.768342,300.74616299999997,0.0008089999999999999,43.475543,2.830956
2020-08-10,DE-SL,45.286923,12008121.798913,2347112.661005,300.058479,0.00040599999999999995,41.945652,3.153148
2020-08-11,DE-SL,56.782371,16412900.755435001,2348399.247962,298.618763,0.000837,39.834239000000004,3.0442259999999997
2020-08-12,DE-SL,63.139254,17079199.402174,2347139.866168,297.69850499999995,0.000117,40.369565,3.3014379999999997
2020-08-13,DE-SL,63.836186,6402024.560462,2345334.959918,296.288113,0.000125,35.114129999999996,2.28211
2020-08-14,DE-SL,75.432462,7832572.019022,2347613.086277,294.001857,0.0011380000000000001,29.491847999999997,2.404608
2020-08-15,DE-SL,70.151188,12918326.557064999,2346689.430707,295.693514,0.0018989999999999999,37.961957,2.194712
2020-08-16,DE-SL,64.051358,13141248.845108999,2339063.9164400003,296.602309,0.00215,38.141304,3.1064540000000003
2020-08-17,DE-SL,74.702274,8929841.005435001,2340095.800272,292.703272,0.0037670000000000004,34.592391,2.972713
2020-08-18,DE-SL,75.04991899999999,9660247.82337,2342338.42663,291.695811,0.002873,33.127717,2.417267
2020-08-19,DE-SL,67.877388,9467587.875,2337583.6413040003,293.685857,0.001184,33.798913,2.145414
2020-08-20,DE-SL,55.730990000000006,15927339.201087,2335254.269022,298.68976499999997,0.0014199999999999998,36.184783,3.097917
2020-08-21,DE-SL,56.286979,9067648.016304,2341879.54212,298.210256,0.003386,31.774457,4.32123
2020-08-22,DE-SL,66.76038100000001,11310592.377717,2354891.526495,293.269045,0.00302,32.402174,4.972894
2020-08-23,DE-SL,61.016282,10784600.88587,2356581.5414400003,291.16751600000003,0.000429,30.279890999999996,4.41361
2020-08-24,DE-SL,64.77209,5984099.2595110005,2354059.8288040003,289.601607,0.00026000000000000003,28.233696000000002,2.9734830000000003
2020-08-25,DE-SL,59.367684999999994,4214317.377038,2340559.485734,291.530388,5.9e-05,30.663043,3.822634
2020-08-26,DE-SL,56.46149200000001,4905586.698369999,2347594.358016,292.077765,0.000204,25.086957,8.132835
2020-08-27,DE-SL,61.608670999999994,8020460.714674001,2347596.034647,290.571752,0.000816,28.894021999999996,2.329903
2020-08-28,DE-SL,72.825905,6614573.8342389995,2324481.622283,290.129971,0.002361,26.095109,4.586764
2020-08-29,DE-SL,76.51252,6907894.323369999,2326710.752038,288.390432,0.00022,26.005435000000002,2.872928
2020-08-30,DE-SL,81.333344,1861320.499321,2336808.75,287.240804,0.0013880000000000001,23.891304,2.507043
2020-08-31,DE-SL,87.314047,2369821.972147,2352402.751359,287.760155,0.008647,16.407609,2.3899340000000002
2020-09-01,DE-SL,74.709704,7612849.566575999,2353485.373641,288.42559,0.0008410000000000001,24.222826,2.774253
2020-09-02,DE-SL,67.557144,6996299.452446001,2356029.584918,288.595575,0.000101,29.38587,1.890104
2020-09-03,DE-SL,64.20965799999999,1196073.988961,2363369.736413,289.54681899999997,3e-06,24.429348,2.590897
2020-09-04,DE-SL,49.083696,14248253.82337,2363535.591712,294.727446,1.7e-05,29.788043,2.9651490000000003
2020-09-05,DE-SL,68.204971,7294313.010869999,2356589.129076,289.751417,2.8999999999999997e-05,22.165761,2.7753400000000004
2020-09-06,DE-SL,64.217607,3713382.1168480003,2360120.606658,286.84244900000004,3.2e-05,24.206522,1.778057
2020-09-07,DE-SL,54.9726,14210136.152174,2368764.0944290003,288.319532,0.0,29.798913,2.257552
2020-09-08,DE-SL,53.20029399999999,14760834.866848001,2374425.177989,289.92483,0.0,29.089674,1.6815330000000002
2020-09-09,DE-SL,64.791146,13007301.61413,2365890.4225540003,291.283523,2.1e-05,24.451087,2.137353
2020-09-10,DE-SL,77.267402,10855081.675272001,2360345.628397,290.315432,1.7e-05,16.535326,2.640851
2020-09-11,DE-SL,60.520561,13652086.19837,2353460.116848,291.363245,0.0,26.858696000000002,1.864742
2020-09-12,DE-SL,61.389765000000004,13906570.622282999,2360540.652174,291.928875,0.0,26.029891,2.348698
2020-09-13,DE-SL,56.456759999999996,14611353.581522001,2372825.277174,292.53332,0.0,25.350543,1.6901380000000001
2020-09-14,DE-SL,54.060179000000005,14002533.244564999,2368823.8274459997,294.623235,0.0,25.0,2.436175
2020-09-15,DE-SL,54.84555,13981005.478260998,2360824.487772,296.018864,0.0,24.432064999999998,1.803261
2020-09-16,DE-SL,59.358594,9567373.319293,2359100.226223,294.98329,0.000654,23.839674,2.25248
2020-09-17,DE-SL,62.036311,12012921.516304,2366996.331522,291.106079,0.0,24.0,5.263508
2020-09-18,DE-SL,56.706522,13549292.945652,2362053.908967,290.695925,0.0,24.0,5.779914
2020-09-19,DE-SL,51.620109,12762000.345108999,2353542.484375,291.7018,0.0,23.975543,3.147294
2020-09-20,DE-SL,50.415783000000005,8547141.65625,2349152.920516,290.374248,0.0,22.309783,2.9327900000000002
2020-09-21,DE-SL,53.565647,13122255.328804,2347697.898098,290.420527,0.0,24.0,1.987998
2020-09-22,DE-SL,59.086707,11731340.820652,2337927.059103,291.182122,5.1e-05,24.0,2.180684
2020-09-23,DE-SL,72.370572,9700366.152174,2329659.451766,289.612025,0.000516,17.910326,3.5869449999999996
2020-09-24,DE-SL,83.386209,4427034.111413,2323328.652174,287.256694,0.0075569999999999995,16.413043,4.783616
2020-09-25,DE-SL,84.763847,4146179.790761,2313189.993207,282.392927,0.0042,10.891304,6.253589
2020-09-26,DE-SL,86.86876,1148926.899287,2312976.502038,281.35474500000004,0.012317,8.929348,6.95377
2020-09-27,DE-SL,93.40944300000001,374110.437712,2318253.2914400003,281.85175499999997,0.016827,9.263587,3.470211
2020-09-28,DE-SL,90.65414200000001,2338748.152514,2338932.8274459997,282.205062,0.002143,8.820652,2.070641
2020-09-29,DE-SL,95.292198,436654.175038,2352888.1569290003,284.621173,0.002053,8.100543,2.769146
2020-09-30,DE-SL,91.055649,1563639.925611,2346202.2445650003,286.537758,0.000562,7.779891,1.782937
2020-10-01,DE-SL,92.39932900000001,2671121.94803,2322066.896739,284.571852,0.004405,10.614130000000001,3.132733
2020-10-02,DE-SL,87.040329,610599.100374,2292787.138587,285.443237,0.002955,13.798913,4.1474519999999995
2020-10-03,DE-SL,87.067627,1680360.756793,2292436.110734,283.82203300000003,0.007935,11.0,4.468139
2020-10-04,DE-SL,84.20922900000001,4485617.324728,2305497.7710599997,283.19896800000004,0.009189,8.372283,6.865703999999999
2020-10-05,DE-SL,91.18306899999999,310369.46824,2320655.445652,283.073876,0.011341,8.807065,6.292221
2020-10-06,DE-SL,91.551958,2374645.473505,2325004.681386,283.924333,0.009511,8.491848,7.260688
2020-10-07,DE-SL,88.41470699999999,4602370.807744999,2347365.582201,283.959343,0.002396,8.559783,5.304031
2020-10-08,DE-SL,91.065564,517627.74948999996,2357950.201766,285.315738,0.001017,5.961957,5.884545
2020-10-09,DE-SL,93.632389,386240.669667,2357244.165082,285.664288,0.01011,5.622283,4.602151
2020-10-10,DE-SL,79.796666,7761167.623641,2362695.502717,281.86266,0.000105,14.320651999999999,3.481125
2020-10-11,DE-SL,82.142084,3331801.810462,2360077.048234,280.55947799999996,0.000424,12.065217,2.266972
2020-10-12,DE-SL,89.836424,2997316.5944290003,2358142.7398099997,280.35386,0.0005690000000000001,8.989130000000001,2.308548
2020-10-13,DE-SL,85.846126,912514.877717,2342426.751359,280.42087799999996,6.8e-05,7.717391,2.595041
2020-10-14,DE-SL,82.889197,1894552.542459,2345544.303668,280.20602599999995,0.001403,10.407608999999999,3.6519809999999997
2020-10-15,DE-SL,89.902536,38353.2055,2349876.44837,280.714459,0.0018329999999999998,5.665761,4.128329
